C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_30_612.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_30_612.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_30_612.jpg,-0.1,0,0,17.2188
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_30_684.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_30_684.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_30_684.jpg,-0.25,0,0,17.60263
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_30_759.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_30_759.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_30_759.jpg,0,0,0,17.46492
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_30_831.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_30_831.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_30_831.jpg,-0.1,0,0,17.32029
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_30_901.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_30_901.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_30_901.jpg,0,0,0,16.67864
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_30_970.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_30_970.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_30_970.jpg,0,0,0,16.53593
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_31_041.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_31_041.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_31_041.jpg,0,0,0,16.97481
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_31_113.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_31_113.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_31_113.jpg,0,0,0,16.84037
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_31_182.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_31_182.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_31_182.jpg,0,0,0,16.19369
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_31_253.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_31_253.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_31_253.jpg,0,0,0,16.06092
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_31_326.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_31_326.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_31_326.jpg,0,0.0999894,0,16.51617
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_31_400.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_31_400.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_31_400.jpg,0,0.3444717,0,16.57086
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_31_473.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_31_473.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_31_473.jpg,0,0.09993568,0,16.67451
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_31_546.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_31_546.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_31_546.jpg,0,0.2460687,0,16.16446
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_31_620.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_31_620.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_31_620.jpg,0,0.217673,0,16.32175
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_31_694.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_31_694.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_31_694.jpg,0,0.1196006,0,16.27222
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_31_767.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_31_767.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_31_767.jpg,0,0.1871369,0,16.82582
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_31_838.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_31_838.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_31_838.jpg,0,0,0,16.79594
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_31_913.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_31_913.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_31_913.jpg,0,0.1998021,0,16.7073
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_31_985.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_31_985.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_31_985.jpg,0,0.1080066,0,16.25219
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_32_057.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_32_057.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_32_057.jpg,0,0.0469989,0,16.13221
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_32_129.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_32_129.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_32_129.jpg,0,0.215064,0,16.63112
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_32_202.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_32_202.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_32_202.jpg,0,0,0,16.63639
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_32_276.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_32_276.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_32_276.jpg,0,0.0981306,0,16.50842
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_32_348.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_32_348.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_32_348.jpg,0,0.0769425,0,15.97886
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_32_421.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_32_421.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_32_421.jpg,0,0,0,15.84235
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_32_488.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_32_488.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_32_488.jpg,0,0.1786353,0,16.32337
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_32_562.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_32_562.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_32_562.jpg,0,0.08081969,0,16.40051
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_32_629.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_32_629.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_32_629.jpg,0,0.0758262,0,15.77472
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_32_704.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_32_704.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_32_704.jpg,0,0.3250623,0,15.88202
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_32_772.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_32_772.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_32_772.jpg,0,0.5554212,0,16.27014
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_32_840.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_32_840.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_32_840.jpg,0,0.7367178,0,16.9698
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_32_908.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_32_908.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_32_908.jpg,0,0.9143091,0,17.21297
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_32_982.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_32_982.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_32_982.jpg,0,1,0,18.08729
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_33_052.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_33_052.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_33_052.jpg,0,1,0,18.93028
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_33_122.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_33_122.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_33_122.jpg,0,1,0,19.68165
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_33_197.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_33_197.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_33_197.jpg,0,1,0,20.47954
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_33_264.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_33_264.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_33_264.jpg,0,1,0,20.99611
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_33_333.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_33_333.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_33_333.jpg,0,0.9206698,0,21.79747
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_33_400.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_33_400.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_33_400.jpg,0,0.7464025,0,22.31561
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_33_468.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_33_468.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_33_468.jpg,-0.05,0.56699,0,22.61423
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_33_536.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_33_536.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_33_536.jpg,-0.25,0.3150538,0,22.83621
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_33_607.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_33_607.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_33_607.jpg,0,0.1278088,0,22.85313
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_33_674.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_33_674.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_33_674.jpg,-0.05,0,0,22.69779
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_33_742.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_33_742.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_33_742.jpg,-0.2,0,0,22.54017
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_33_811.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_33_811.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_33_811.jpg,0,0,0,22.34634
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_33_881.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_33_881.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_33_881.jpg,-0.05,0,0,22.21732
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_33_953.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_33_953.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_33_953.jpg,-0.25,0,0,22.01674
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_34_022.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_34_022.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_34_022.jpg,0,0,0,21.87574
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_34_091.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_34_091.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_34_091.jpg,-0.1,0,0,21.69863
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_34_161.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_34_161.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_34_161.jpg,-0.25,0,0,21.54945
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_34_228.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_34_228.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_34_228.jpg,0,0,0,21.41281
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_34_302.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_34_302.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_34_302.jpg,0,0,0,21.2397
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_34_376.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_34_376.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_34_376.jpg,0,0,0,21.06883
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_34_444.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_34_444.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_34_444.jpg,0,0.1504767,0,20.98912
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_34_512.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_34_512.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_34_512.jpg,0,0.3803286,0,21.07849
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_34_579.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_34_579.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_34_579.jpg,0,0.5575111,0,21.28962
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_34_647.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_34_647.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_34_647.jpg,0,0.7591304,0,21.64482
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_34_715.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_34_715.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_34_715.jpg,0,0.9895492,0,22.31437
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_34_784.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_34_784.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_34_784.jpg,0,1,0,22.90245
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_34_852.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_34_852.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_34_852.jpg,0,1,0,23.68643
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_34_918.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_34_918.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_34_918.jpg,0,1,0,24.27042
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_34_993.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_34_993.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_34_993.jpg,0,1,0,25.0424
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_35_060.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_35_060.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_35_060.jpg,0,1,0,25.61735
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_35_129.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_35_129.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_35_129.jpg,0,1,0,26.18892
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_35_203.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_35_203.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_35_203.jpg,0,1,0,26.94561
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_35_275.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_35_275.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_35_275.jpg,0,1,0,27.6962
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_35_347.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_35_347.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_35_347.jpg,0,1,0,28.25517
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_35_422.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_35_422.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_35_422.jpg,0,1,0,28.9952
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_35_496.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_35_496.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_35_496.jpg,0,1,0,29.72928
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_35_564.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_35_564.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_35_564.jpg,0,1,0,30.18743
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_35_638.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_35_638.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_35_638.jpg,0,1,0,30.19028
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_35_711.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_35_711.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_35_711.jpg,0,1,0,30.19028
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_35_778.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_35_778.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_35_778.jpg,0,1,0,30.19029
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_35_845.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_35_845.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_35_845.jpg,0,1,0,30.1904
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_35_914.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_35_914.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_35_914.jpg,0,1,0,30.19032
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_35_987.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_35_987.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_35_987.jpg,0,1,0,30.19029
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_36_058.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_36_058.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_36_058.jpg,0,1,0,30.19033
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_36_128.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_36_128.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_36_128.jpg,0,1,0,30.19031
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_36_197.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_36_197.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_36_197.jpg,0,0.7949602,0,30.15507
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_36_271.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_36_271.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_36_271.jpg,0,0.5752133,0,30.09263
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_36_339.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_36_339.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_36_339.jpg,0,0.3711113,0,30.04835
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_36_405.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_36_405.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_36_405.jpg,0,0.1951373,0,30.00133
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_36_476.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_36_476.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_36_476.jpg,-0.05,0,0,29.84951
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_30_36_546.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_30_36_546.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_30_36_546.jpg,-0.2,0,0,29.65134
